#Wave		#Intensity
2986.669922	46910.695313
2985.805664	45427.531250
2984.941406	44493.671875
2984.077148	44167.863281
2983.212891	44084.035156
2982.348633	43967.789063
2981.483398	45104.824219
2980.619141	45937.808594
2979.753906	47486.851563
2978.888672	50220.234375
2978.023438	53406.558594
2977.158203	56208.812500
2976.291992	59496.242188
2975.426758	62099.257813
2974.560547	65060.722656
2973.694336	67620.773438
2972.828125	70462.625000
2971.961914	73683.273438
2971.095703	77406.148438
2970.229492	83314.179688
2969.362305	89061.421875
2968.495117	93630.148438
2967.628906	93682.664063
2966.761719	91629.617188
2965.894531	87707.242188
2965.026367	81293.210938
2964.159180	74766.617188
2963.291016	70002.484375
2962.423828	64810.882813
2961.555664	61266.164063
2960.687500	59379.277344
2959.819336	57193.429688
2958.951172	56006.675781
2958.082031	55709.902344
2957.213867	55879.964844
2956.344727	56223.136719
2955.475586	57475.906250
2954.606445	59761.058594
2953.737305	61361.941406
2952.868164	63730.785156
2951.999023	66031.406250
2951.128906	67296.234375
2950.258789	67197.406250
2949.388672	66377.531250
2948.519531	64725.582031
2947.648438	61447.867188
2946.778320	58393.871094
2945.908203	55915.011719
2945.037109	54798.867188
2944.166992	52883.632813
2943.295898	51291.089844
2942.424805	51437.953125
2941.553711	50917.421875
2940.681641	50780.425781
2939.810547	51108.710938
2938.938477	51673.855469
2938.067383	51952.160156
2937.195313	53379.738281
2936.323242	54768.839844
2935.451172	57198.312500
2934.578125	59992.394531
2933.706055	63755.910156
2932.833008	68193.242188
2931.960938	74268.250000
2931.087891	79210.750000
2930.214844	84399.921875
2929.341797	88869.000000
2928.467773	91313.164063
2927.594727	93210.609375
2926.720703	92868.625000
2925.847656	92074.382813
2924.973633	90828.101563
2924.099609	90072.375000
2923.225586	89596.914063
2922.350586	88652.046875
2921.476563	89454.218750
2920.601563	89707.992188
2919.727539	89961.679688
2918.852539	90573.789063
2917.977539	90742.742188
2917.102539	91270.023438
2916.226563	91406.757813
2915.351563	92061.921875
2914.475586	92090.718750
2913.599609	92984.328125
2912.724609	93007.132813
2911.848633	93315.210938
2910.971680	93410.710938
2910.095703	94859.320313
2909.219727	94506.484375
2908.342773	92347.242188
2907.465820	90971.101563
2906.588867	88388.539063
2905.711914	85047.929688
2904.834961	81667.687500
2903.958008	78044.382813
2903.080078	74733.210938
2902.203125	70810.000000
2901.325195	68218.664063
2900.447266	65288.304688
2899.569336	62515.726563
2898.691406	60028.621094
2897.812500	57928.468750
2896.934570	55962.527344
2896.055664	54191.687500
2895.176758	53141.109375
2894.297852	52224.339844
2893.418945	50127.140625
2892.540039	49504.109375
2891.661133	48791.375000
2890.781250	48189.054688
2889.901367	47482.558594
2889.022461	46924.125000
2888.142578	46554.253906
2887.261719	45862.851563
2886.381836	45609.160156
2885.501953	44894.957031
2884.621094	44812.390625
2883.741211	44671.929688
2882.860352	44742.875000
2881.979492	44483.777344
2881.098633	44059.773438
2880.216797	43661.953125
2879.335938	43692.503906
2878.454102	43364.300781
2877.573242	42654.382813
2876.691406	42757.378906
2875.809570	42279.121094
2874.927734	42292.515625
2874.044922	41646.820313
2873.163086	41536.031250
2872.280273	40879.105469
2871.398438	41022.734375
2870.515625	40247.656250
2869.632813	40437.554688
2868.749023	39986.269531
2867.866211	39633.300781
2866.983398	39329.527344
2866.099609	39103.785156
2865.215820	38840.597656
2864.332031	38531.320313
2863.448242	38654.917969
2862.564453	38590.964844
2861.680664	38065.566406
2860.795898	37831.589844
2859.912109	37770.683594
2859.027344	37669.437500
2858.142578	37888.160156
2857.257813	37608.250000
2856.373047	37210.292969
2855.487305	37509.648438
2854.602539	37261.617188
2853.716797	37042.464844
2852.831055	37111.335938
2851.945313	36926.828125
2851.059570	37240.371094
2850.173828	37323.566406
2849.287109	37113.207031
2848.401367	36980.601563
2847.514648	36468.312500
2846.627930	37109.566406
2845.741211	37092.054688
2844.854492	37051.542969
2843.967773	36976.546875
2843.081055	36973.433594
2842.193359	37013.429688
2841.305664	36731.585938
2840.417969	36757.238281
2839.530273	36504.250000
2838.642578	36756.824219
2837.754883	36713.542969
2836.866211	36288.410156
2835.978516	36652.847656
2835.089844	36595.250000
2834.201172	36781.597656
2833.312500	36649.390625
2832.423828	36996.320313
2831.535156	36560.074219
2830.645508	37001.546875
2829.755859	37179.066406
2828.867188	36745.867188
2827.977539	37336.148438
2827.087891	36688.109375
2826.197266	37140.656250
2825.307617	37303.683594
2824.416992	37380.714844
2823.527344	37102.562500
2822.636719	37036.414063
2821.746094	37173.578125
2820.855469	37682.859375
2819.964844	37138.636719
2819.073242	37026.730469
2818.182617	37615.902344
2817.291016	37223.582031
2816.399414	37251.878906
2815.507813	37334.503906
2814.616211	36862.351563
2813.724609	37299.535156
2812.832031	37144.843750
2811.940430	36818.710938
2811.047852	36601.277344
2810.155273	36809.640625
2809.262695	36512.285156
2808.370117	36803.425781
2807.476563	36691.796875
2806.583984	36397.457031
2805.690430	36205.988281
2804.796875	36913.734375
2803.903320	36345.519531
2803.009766	36684.906250
2802.116211	36370.828125
2801.222656	36310.734375
2800.328125	36572.953125
2799.434570	36250.488281
2798.540039	36640.933594
2797.645508	36107.605469
2796.750977	36381.082031
2795.855469	36409.382813
2794.960938	36337.945313
2794.065430	36012.980469
2793.170898	36272.046875
2792.275391	36226.296875
2791.379883	35884.417969
2790.484375	36519.191406
2789.587891	36134.671875
2788.692383	36310.968750
2787.795898	35972.140625
2786.900391	35863.878906
2786.003906	35781.257813
2785.107422	35775.457031
2784.209961	36082.480469
2783.313477	35820.726563
2782.416992	35664.246094
2781.519531	36002.398438
2780.622070	36218.238281
2779.724609	35865.699219
2778.827148	35962.164063
2777.929688	35848.390625
2777.032227	35851.097656
2776.133789	35842.445313
2775.235352	35822.437500
2774.336914	35802.433594
2773.438477	36057.753906
2772.540039	36202.312500
2771.641602	35733.949219
2770.743164	36250.148438
2769.843750	36011.679688
2768.944336	36683.644531
2768.044922	36175.804688
